Step  171000 (bc2.3)s   | [R_te] min: -263.44         max: 2694.12        Avg: 1246.33 (299.10)    | [MSE_tr]  0.0689   
Step  172000 (bc2.3)s   | [R_te] min: -464.49         max: 2798.68        Avg: 1140.96 (358.48)    | [MSE_tr]  0.0688   
Step  173000 (bc2.3)s   | [R_te] min: -229.36         max: 1858.42        Avg: 806.50 (212.60)     | [MSE_tr]  0.0687   
Step  174000 (bc2.3)s   | [R_te] min: -2.81           max: 2534.94        Avg: 905.87 (239.69)     | [MSE_tr]  0.0688   
Step  175000 (bc2.3)s   | [R_te] min: 42.95           max: 2070.89        Avg: 1060.53 (189.82)    | [MSE_tr]  0.0687   
Step  176000 (bc2.3)s   | [R_te] min: -400.03         max: 2839.81        Avg: 1162.99 (270.11)    | [MSE_tr]  0.0687   
Step  177000 (bc2.2)s   | [R_te] min: -49.67          max: 2230.81        Avg: 1228.64 (247.55)    | [MSE_tr]  0.0687   
Step  178000 (bc2.2)s   | [R_te] min: -29.45          max: 2258.15        Avg: 800.86 (264.38)     | [MSE_tr]  0.0687   
Step  179000 (bc2.3)s   | [R_te] min: -239.65         max: 2171.75        Avg: 858.14 (229.50)     | [MSE_tr]  0.0686   
Step  180000 (bc2.3)s   | [R_te] min: -59.41          max: 2680.78        Avg: 1107.30 (247.24)    | [MSE_tr]  0.0686   
Step  181000 (bc2.3)s   | [R_te] min: 493.91          max: 2334.49        Avg: 1552.40 (219.35)    | [MSE_tr]  0.0686   
Step  182000 (bc2.3)s   | [R_te] min: -347.38         max: 2098.28        Avg: 1072.32 (276.08)    | [MSE_tr]  0.0686   
Step  183000 (bc2.3)s   | [R_te] min: -377.83         max: 1723.76        Avg: 599.06 (217.11)     | [MSE_tr]  0.0686   
Step  184000 (bc2.2)s   | [R_te] min: -481.97         max: 682.20         Avg: 139.95 (107.45)     | [MSE_tr]  0.0687   
Step  185000 (bc2.2)s   | [R_te] min: -465.53         max: 2226.40        Avg: 1251.33 (268.54)    | [MSE_tr]  0.0685   
Step  186000 (bc2.2)s   | [R_te] min: -225.12         max: 2102.53        Avg: 1147.43 (224.93)    | [MSE_tr]  0.0684   
Step  187000 (bc2.1)s   | [R_te] min: -789.65         max: 1507.51        Avg: 595.12 (231.34)     | [MSE_tr]  0.0684   
Step  188000 (bc2.1)s   | [R_te] min: 56.13           max: 2106.95        Avg: 1162.30 (225.15)    | [MSE_tr]  0.0685   
Step  189000 (bc2.1)s   | [R_te] min: -348.85         max: 2327.10        Avg: 905.14 (252.40)     | [MSE_tr]  0.0684   
Step  190000 (bc2.2)s   | [R_te] min: -184.96         max: 2456.74        Avg: 1580.11 (225.76)    | [MSE_tr]  0.0684   
Step  191000 (bc2.2)s   | [R_te] min: -385.56         max: 2011.63        Avg: 1006.93 (248.93)    | [MSE_tr]  0.0683   
Step  192000 (bc2.2)s   | [R_te] min: -456.98         max: 2657.76        Avg: 990.72 (334.96)     | [MSE_tr]  0.0683   
Step  193000 (bc2.3)s   | [R_te] min: -269.96         max: 1851.97        Avg: 591.06 (239.87)     | [MSE_tr]  0.0683   
Step  194000 (bc2.4)s   | [R_te] min: -367.10         max: 1821.00        Avg: 826.16 (234.21)     | [MSE_tr]  0.0684   
Step  195000 (bc2.4)s   | [R_te] min: -204.46         max: 2579.86        Avg: 977.94 (237.13)     | [MSE_tr]  0.0683   
Step  196000 (bc2.4)s   | [R_te] min: 80.87           max: 2271.80        Avg: 947.83 (227.76)     | [MSE_tr]  0.0682   
Step  197000 (bc2.4)s   | [R_te] min: 28.70           max: 1953.95        Avg: 1153.57 (206.83)    | [MSE_tr]  0.0682   
Step  198000 (bc2.3)s   | [R_te] min: -188.67         max: 2764.74        Avg: 802.40 (307.98)     | [MSE_tr]  0.0681   
Step  199000 (bc2.3)s   | [R_te] min: 140.46          max: 1843.74        Avg: 762.92 (183.63)     | [MSE_tr]  0.0682   
Step  200000 (bc2.3)s   | [R_te] min: -595.67         max: 2432.53        Avg: 1031.06 (296.26)    | [MSE_tr]  0.0681   
Step  201000 (bc2.3)s   | [R_te] min: -216.72         max: 2325.33        Avg: 1263.11 (237.22)    | [MSE_tr]  0.0682   
Step  202000 (bc2.2)s   | [R_te] min: -493.60         max: 1687.39        Avg: 691.37 (251.94)     | [MSE_tr]  0.0682   
Step  203000 (bc2.2)s   | [R_te] min: -106.18         max: 2546.41        Avg: 950.34 (247.79)     | [MSE_tr]  0.0681   
Step  204000 (bc2.4)s   | [R_te] min: 38.70           max: 1913.46        Avg: 740.50 (174.23)     | [MSE_tr]  0.0680   
Step  205000 (bc2.3)s   | [R_te] min: -10.29          max: 2101.45        Avg: 886.19 (224.57)     | [MSE_tr]  0.0681   
Step  206000 (bc2.2)s   | [R_te] min: -45.98          max: 2147.03        Avg: 1015.06 (281.10)    | [MSE_tr]  0.0680   
