Step  315000 (g22.5+d68.9)s       | [D] min: 0.16       max: 1.43      | [R_te] min: 5468.69        max: 5529.60        Avg: 5504.14 (5.92)      | ent 0.001 | w_noise: [0.01168 0.02042 0.04627 0.13021 0.25215 0.46513 0.67887 0.85726 1.01713 1.30783]
Step  316000 (g22.5+d68.8)s       | [D] min: 0.19       max: 2.54      | [R_te] min: 5329.16        max: 5432.96        Avg: 5383.00 (9.79)      | ent 0.002 | w_noise: [0.01174 0.02039 0.04625 0.12994 0.25272 0.46452 0.67802 0.85762 1.01810 1.30686]
Step  317000 (g22.5+d68.8)s       | [D] min: 0.21       max: 2.40      | [R_te] min: 3409.70        max: 5419.54        Avg: 5179.27 (186.71)    | ent 0.001 | w_noise: [0.01174 0.02036 0.04622 0.12992 0.25272 0.46456 0.67541 0.85685 1.01620 1.30976]
Step  318000 (g22.6+d69.1)s       | [D] min: 0.16       max: 1.45      | [R_te] min: 1907.56        max: 5349.68        Avg: 4962.65 (322.15)    | ent 0.001 | w_noise: [0.01169 0.02032 0.04617 0.12960 0.25258 0.46401 0.67766 0.85707 1.01614 1.30778]
Step  319000 (g22.5+d68.8)s       | [D] min: 0.14       max: 1.36      | [R_te] min: 5217.11        max: 5263.21        Avg: 5241.34 (4.74)      | ent 0.001 | w_noise: [0.01168 0.02033 0.04625 0.13015 0.25148 0.46371 0.67797 0.85469 1.01367 1.30386]
Step  320000 (g22.5+d68.9)s       | [D] min: 0.19       max: 1.95      | [R_te] min: 799.72         max: 5502.75        Avg: 4466.31 (456.32)    | ent 0.001 | w_noise: [0.01170 0.02032 0.04614 0.13049 0.25189 0.46357 0.68029 0.85377 1.01382 1.30111]
Step  321000 (g22.5+d68.9)s       | [D] min: 0.16       max: 1.52      | [R_te] min: 641.63         max: 5507.88        Avg: 3778.75 (495.21)    | ent 0.002 | w_noise: [0.01170 0.02029 0.04608 0.13066 0.25200 0.46220 0.67916 0.85520 1.01552 1.30412]
Step  322000 (g22.4+d68.7)s       | [D] min: 0.21       max: 1.74      | [R_te] min: 1270.32        max: 5407.89        Avg: 4876.18 (386.22)    | ent 0.001 | w_noise: [0.01176 0.02025 0.04617 0.13052 0.25171 0.46266 0.67704 0.85847 1.01542 1.30429]
Step  323000 (g22.4+d68.6)s       | [D] min: 0.19       max: 1.48      | [R_te] min: 328.88         max: 5424.02        Avg: 4050.92 (512.02)    | ent 0.001 | w_noise: [0.01177 0.02024 0.04620 0.13096 0.25195 0.46352 0.67523 0.86048 1.01585 1.30464]
Step  324000 (g22.4+d68.7)s       | [D] min: 0.20       max: 1.53      | [R_te] min: 4125.11        max: 5437.67        Avg: 5262.39 (120.29)    | ent 0.002 | w_noise: [0.01174 0.02032 0.04619 0.13100 0.25207 0.46415 0.67583 0.86023 1.01701 1.30936]
Step  325000 (g22.6+d68.9)s       | [D] min: 0.18       max: 1.55      | [R_te] min: 763.46         max: 5607.47        Avg: 3703.17 (617.63)    | ent 0.001 | w_noise: [0.01176 0.02041 0.04622 0.13069 0.25255 0.46382 0.67785 0.85693 1.01726 1.30713]
Step  326000 (g22.5+d68.9)s       | [D] min: 0.22       max: 1.72      | [R_te] min: 1788.93        max: 5430.64        Avg: 4934.74 (332.02)    | ent 0.001 | w_noise: [0.01176 0.02040 0.04623 0.13068 0.25237 0.46406 0.68002 0.85725 1.01619 1.31186]
Step  327000 (g22.5+d68.9)s       | [D] min: 0.18       max: 2.00      | [R_te] min: 5158.33        max: 5411.11        Avg: 5343.93 (21.48)     | ent 0.001 | w_noise: [0.01178 0.02033 0.04630 0.13067 0.25186 0.46529 0.68053 0.85397 1.01477 1.30811]
Step  328000 (g22.6+d69.3)s       | [D] min: 0.15       max: 1.41      | [R_te] min: 1623.58        max: 5588.28        Avg: 4387.78 (495.56)    | ent 0.002 | w_noise: [0.01179 0.02029 0.04624 0.13099 0.25148 0.46451 0.67893 0.85624 1.01622 1.30474]
Step  329000 (g22.5+d68.8)s       | [D] min: 0.20       max: 2.04      | [R_te] min: 1265.53        max: 5450.48        Avg: 4485.62 (482.29)    | ent 0.001 | w_noise: [0.01174 0.02020 0.04629 0.13045 0.25148 0.46199 0.67865 0.85740 1.01647 1.30591]
Step  330000 (g22.4+d68.9)s       | [D] min: 0.17       max: 1.47      | [R_te] min: 1013.03        max: 5442.73        Avg: 4577.18 (493.87)    | ent 0.001 | w_noise: [0.01170 0.02030 0.04637 0.12968 0.25205 0.46258 0.67938 0.86075 1.01470 1.30874]
Step  331000 (g22.4+d68.9)s       | [D] min: 0.19       max: 1.43      | [R_te] min: 2181.57        max: 5513.12        Avg: 4863.65 (396.50)    | ent 0.001 | w_noise: [0.01172 0.02031 0.04644 0.13027 0.25207 0.46208 0.68114 0.85878 1.01706 1.30942]
Step  332000 (g22.4+d68.7)s       | [D] min: 0.17       max: 1.46      | [R_te] min: 1346.49        max: 5422.86        Avg: 3181.56 (483.64)    | ent 0.001 | w_noise: [0.01182 0.02040 0.04667 0.13077 0.25236 0.46472 0.68432 0.85725 1.01769 1.31216]
Step  333000 (g22.5+d68.9)s       | [D] min: 0.18       max: 1.48      | [R_te] min: 2283.91        max: 5402.74        Avg: 4198.90 (378.15)    | ent 0.001 | w_noise: [0.01179 0.02039 0.04670 0.13076 0.25204 0.46416 0.67976 0.85763 1.01712 1.31261]
Step  334000 (g22.5+d68.9)s       | [D] min: 0.15       max: 2.19      | [R_te] min: 726.11         max: 4683.50        Avg: 2093.97 (380.97)    | ent 0.001 | w_noise: [0.01156 0.02014 0.04609 0.12907 0.25004 0.46091 0.67681 0.85538 1.01273 1.30396]
Step  335000 (g22.6+d69.1)s       | [D] min: 0.05       max: 1.88      | [R_te] min: 3911.71        max: 5344.51        Avg: 5046.42 (170.58)    | ent 0.001 | w_noise: [0.01157 0.02011 0.04577 0.12934 0.25088 0.45986 0.67589 0.85545 1.01207 1.30677]
Step  336000 (g22.4+d68.7)s       | [D] min: 0.16       max: 2.86      | [R_te] min: 5314.50        max: 5371.76        Avg: 5346.63 (6.06)      | ent 0.001 | w_noise: [0.01152 0.02016 0.04588 0.12989 0.25158 0.46128 0.67650 0.85479 1.01408 1.30900]
Step  337000 (g22.4+d68.8)s       | [D] min: 0.08       max: 1.83      | [R_te] min: 467.29         max: 5362.59        Avg: 3228.32 (624.80)    | ent 0.002 | w_noise: [0.01162 0.02026 0.04594 0.12986 0.25167 0.46342 0.67688 0.85435 1.01261 1.30988]
Step  338000 (g22.5+d69.0)s       | [D] min: 0.16       max: 1.54      | [R_te] min: 389.20         max: 5463.43        Avg: 4073.31 (559.18)    | ent 0.002 | w_noise: [0.01165 0.02026 0.04601 0.12972 0.25161 0.46378 0.67772 0.85424 1.01404 1.30978]
Step  339000 (g22.5+d68.9)s       | [D] min: 0.11       max: 1.55      | [R_te] min: 1887.10        max: 5519.12        Avg: 4353.40 (384.82)    | ent 0.002 | w_noise: [0.01168 0.02026 0.04602 0.13000 0.25130 0.46388 0.67840 0.85497 1.01507 1.31251]
Step  340000 (g22.5+d68.9)s       | [D] min: 0.13       max: 1.58      | [R_te] min: 2780.19        max: 5411.66        Avg: 5014.51 (254.93)    | ent 0.002 | w_noise: [0.01170 0.02025 0.04612 0.12997 0.25130 0.46406 0.67762 0.85804 1.01857 1.30591]
Step  341000 (g22.6+d69.1)s       | [D] min: 0.07       max: 2.11      | [R_te] min: 559.92         max: 5376.91        Avg: 4373.09 (542.78)    | ent 0.002 | w_noise: [0.01169 0.02032 0.04615 0.12980 0.25233 0.46424 0.68137 0.85614 1.01764 1.30752]
Step  342000 (g22.6+d69.1)s       | [D] min: 0.17       max: 3.27      | [R_te] min: 2350.84        max: 5419.28        Avg: 4780.76 (363.84)    | ent 0.002 | w_noise: [0.01168 0.02039 0.04610 0.12975 0.25225 0.46416 0.67980 0.85539 1.01875 1.31115]
Step  343000 (g22.5+d68.9)s       | [D] min: 0.14       max: 2.40      | [R_te] min: 5321.41        max: 5424.88        Avg: 5360.91 (10.02)     | ent 0.002 | w_noise: [0.01168 0.02040 0.04617 0.13055 0.25252 0.46504 0.68211 0.85837 1.01507 1.30665]
Step  344000 (g22.4+d68.7)s       | [D] min: 0.19       max: 1.86      | [R_te] min: 1296.01        max: 5376.17        Avg: 4107.34 (506.18)    | ent 0.002 | w_noise: [0.01174 0.02043 0.04607 0.13006 0.25208 0.46425 0.68137 0.86226 1.01328 1.30854]
Step  345000 (g22.6+d69.0)s       | [D] min: 0.19       max: 1.59      | [R_te] min: 3112.91        max: 5458.41        Avg: 4961.03 (288.95)    | ent 0.002 | w_noise: [0.01175 0.02043 0.04608 0.13075 0.25224 0.46470 0.68092 0.86153 1.01612 1.30859]
Step  346000 (g22.5+d68.8)s       | [D] min: 0.16       max: 1.72      | [R_te] min: 839.01         max: 5314.08        Avg: 3965.70 (555.47)    | ent 0.002 | w_noise: [0.01175 0.02040 0.04625 0.13070 0.25210 0.46445 0.67883 0.86031 1.01831 1.30559]
Step  347000 (g22.5+d68.8)s       | [D] min: 0.17       max: 2.02      | [R_te] min: 672.52         max: 5384.89        Avg: 3056.78 (600.63)    | ent 0.002 | w_noise: [0.01172 0.02031 0.04620 0.13033 0.25190 0.46379 0.67870 0.85802 1.01681 1.30430]
Step  348000 (g22.7+d69.8)s       | [D] min: 0.17       max: 2.12      | [R_te] min: 676.00         max: 5386.04        Avg: 3507.32 (717.59)    | ent 0.002 | w_noise: [0.01164 0.02021 0.04619 0.13042 0.25170 0.46402 0.67693 0.85770 1.01711 1.30349]
Step  349000 (g22.5+d69.0)s       | [D] min: 0.16       max: 1.68      | [R_te] min: 1301.76        max: 5456.39        Avg: 3871.29 (506.48)    | ent 0.002 | w_noise: [0.01166 0.02028 0.04628 0.13054 0.25115 0.46388 0.67968 0.85827 1.01304 1.30350]
Step  350000 (g22.5+d68.8)s       | [D] min: 0.13       max: 2.81      | [R_te] min: 1786.65        max: 5385.20        Avg: 4617.11 (443.73)    | ent 0.002 | w_noise: [0.01167 0.02029 0.04635 0.13036 0.25113 0.46267 0.67901 0.85816 1.01413 1.30893]
Step  351000 (g22.5+d69.0)s       | [D] min: 0.13       max: 1.57      | [R_te] min: 929.45         max: 5372.58        Avg: 4280.14 (520.14)    | ent 0.002 | w_noise: [0.01171 0.02037 0.04649 0.13011 0.25207 0.46498 0.68127 0.85997 1.01686 1.31076]
Step  352000 (g22.7+d69.3)s       | [D] min: 0.14       max: 2.03      | [R_te] min: 513.88         max: 5438.83        Avg: 2655.17 (657.10)    | ent 0.002 | w_noise: [0.01170 0.02029 0.04641 0.13042 0.25125 0.46463 0.67978 0.85798 1.01687 1.31134]
Step  353000 (g22.4+d68.8)s       | [D] min: 0.15       max: 1.63      | [R_te] min: 1525.33        max: 5426.35        Avg: 4827.66 (389.02)    | ent 0.002 | w_noise: [0.01172 0.02029 0.04626 0.13045 0.25127 0.46295 0.67969 0.85741 1.01343 1.31050]
Step  354000 (g22.5+d68.9)s       | [D] min: 0.09       max: 2.43      | [R_te] min: 1037.57        max: 5443.37        Avg: 4574.48 (456.46)    | ent 0.001 | w_noise: [0.01173 0.02026 0.04628 0.13009 0.25145 0.46287 0.67891 0.85559 1.01669 1.31070]
Step  355000 (g22.7+d69.4)s       | [D] min: 0.07       max: 1.52      | [R_te] min: 542.15         max: 5440.59        Avg: 3551.53 (683.67)    | ent 0.001 | w_noise: [0.01178 0.02036 0.04634 0.13035 0.25154 0.46405 0.67823 0.85541 1.01661 1.31444]
Step  356000 (g22.6+d69.1)s       | [D] min: 0.13       max: 2.05      | [R_te] min: 672.48         max: 5492.75        Avg: 3197.40 (532.33)    | ent 0.001 | w_noise: [0.01161 0.02021 0.04618 0.13007 0.25072 0.46198 0.67698 0.85638 1.01831 1.30982]
Step  357000 (g22.6+d69.0)s       | [D] min: 0.19       max: 2.24      | [R_te] min: 1070.21        max: 5354.89        Avg: 3859.35 (579.81)    | ent 0.001 | w_noise: [0.01160 0.02022 0.04616 0.13047 0.25108 0.46310 0.67716 0.85889 1.01568 1.30830]
Step  358000 (g22.6+d69.0)s       | [D] min: 0.17       max: 2.03      | [R_te] min: 1064.76        max: 5402.22        Avg: 4681.68 (445.60)    | ent 0.001 | w_noise: [0.01168 0.02032 0.04629 0.13032 0.25111 0.46419 0.67872 0.85957 1.01569 1.31136]
Step  359000 (g22.5+d69.0)s       | [D] min: 0.13       max: 1.62      | [R_te] min: 1903.41        max: 5377.46        Avg: 4947.64 (325.12)    | ent 0.001 | w_noise: [0.01169 0.02032 0.04636 0.13030 0.25178 0.46540 0.67953 0.85624 1.02018 1.30859]
Step  360000 (g22.6+d69.1)s       | [D] min: 0.09       max: 1.48      | [R_te] min: 1054.54        max: 5523.65        Avg: 3339.76 (569.83)    | ent 0.001 | w_noise: [0.01173 0.02033 0.04625 0.13063 0.25173 0.46462 0.67959 0.85679 1.01842 1.30713]
Step  361000 (g22.6+d69.1)s       | [D] min: 0.15       max: 1.79      | [R_te] min: 935.53         max: 5544.04        Avg: 4632.81 (481.80)    | ent 0.001 | w_noise: [0.01167 0.02041 0.04617 0.13089 0.25171 0.46582 0.67930 0.85889 1.01417 1.30520]
Step  362000 (g22.7+d69.5)s       | [D] min: 0.16       max: 2.29      | [R_te] min: 2806.04        max: 5489.66        Avg: 4753.06 (291.90)    | ent 0.001 | w_noise: [0.01166 0.02032 0.04615 0.13050 0.25171 0.46520 0.67929 0.85759 1.01145 1.30640]
Step  363000 (g22.6+d69.1)s       | [D] min: 0.21       max: 1.89      | [R_te] min: 979.25         max: 5635.03        Avg: 3007.03 (550.80)    | ent 0.001 | w_noise: [0.01172 0.02029 0.04608 0.13060 0.25148 0.46410 0.67756 0.85808 1.01691 1.31484]
Step  364000 (g22.5+d69.1)s       | [D] min: 0.18       max: 1.71      | [R_te] min: 595.12         max: 5448.87        Avg: 2144.35 (611.21)    | ent 0.001 | w_noise: [0.01174 0.02032 0.04623 0.13041 0.25171 0.46245 0.67827 0.85925 1.01593 1.31234]
Step  365000 (g22.6+d69.2)s       | [D] min: 0.18       max: 1.55      | [R_te] min: 3320.44        max: 5441.47        Avg: 4991.45 (254.97)    | ent 0.001 | w_noise: [0.01174 0.02037 0.04643 0.13049 0.25157 0.46466 0.68232 0.85839 1.01561 1.30972]
Step  366000 (g22.6+d69.1)s       | [D] min: 0.15       max: 1.64      | [R_te] min: 917.98         max: 5417.08        Avg: 4223.07 (569.62)    | ent 0.001 | w_noise: [0.01177 0.02042 0.04644 0.13060 0.25239 0.46533 0.68099 0.85974 1.01801 1.30755]
Step  367000 (g22.6+d69.1)s       | [D] min: 0.10       max: 1.38      | [R_te] min: 1694.55        max: 5380.79        Avg: 4138.76 (494.21)    | ent 0.001 | w_noise: [0.01179 0.02036 0.04635 0.13045 0.25167 0.46630 0.68170 0.85851 1.01748 1.31097]
Step  368000 (g22.6+d69.1)s       | [D] min: 0.16       max: 1.93      | [R_te] min: 692.27         max: 5328.88        Avg: 2824.62 (657.39)    | ent 0.001 | w_noise: [0.01183 0.02042 0.04654 0.13056 0.25238 0.46529 0.68180 0.86060 1.01638 1.30910]
Step  369000 (g22.6+d69.2)s       | [D] min: 0.17       max: 1.74      | [R_te] min: 808.76         max: 5340.70        Avg: 4377.74 (487.88)    | ent 0.001 | w_noise: [0.01180 0.02045 0.04642 0.13026 0.25186 0.46413 0.67923 0.85650 1.01934 1.30774]
Step  370000 (g22.5+d69.0)s       | [D] min: 0.13       max: 1.58      | [R_te] min: 1544.29        max: 5464.38        Avg: 4587.45 (468.40)    | ent 0.001 | w_noise: [0.01174 0.02032 0.04635 0.13053 0.25203 0.46319 0.67865 0.85669 1.01907 1.30658]
Step  371000 (g22.5+d69.1)s       | [D] min: 0.17       max: 2.30      | [R_te] min: 1077.86        max: 5359.94        Avg: 3858.12 (507.61)    | ent 0.001 | w_noise: [0.01175 0.02027 0.04636 0.13026 0.25207 0.46405 0.67685 0.85885 1.01594 1.31126]
Step  372000 (g22.4+d68.5)s       | [D] min: 0.17       max: 3.23      | [R_te] min: 2693.73        max: 5442.35        Avg: 5023.10 (265.71)    | ent 0.001 | w_noise: [0.01174 0.02032 0.04663 0.13044 0.25141 0.46360 0.67663 0.85925 1.01713 1.31313]
Step  373000 (g22.3+d68.3)s       | [D] min: 0.16       max: 1.68      | [R_te] min: 1502.57        max: 5355.96        Avg: 4497.50 (389.54)    | ent 0.001 | w_noise: [0.01174 0.02031 0.04633 0.13045 0.25156 0.46283 0.67735 0.85785 1.01827 1.30941]
Step  374000 (g22.4+d68.5)s       | [D] min: 0.14       max: 1.56      | [R_te] min: 1036.00        max: 5453.47        Avg: 4579.89 (533.41)    | ent 0.001 | w_noise: [0.01174 0.02035 0.04651 0.13022 0.25140 0.46325 0.68025 0.85397 1.01516 1.30867]
Step  375000 (g22.6+d69.0)s       | [D] min: 0.12       max: 1.99      | [R_te] min: 1470.40        max: 5375.29        Avg: 4599.72 (466.78)    | ent 0.001 | w_noise: [0.01169 0.02030 0.04638 0.12967 0.25047 0.46353 0.68079 0.85345 1.01428 1.30929]
Step  376000 (g22.6+d69.2)s       | [D] min: 0.13       max: 1.99      | [R_te] min: 499.83         max: 5384.91        Avg: 2266.73 (589.19)    | ent 0.001 | w_noise: [0.01170 0.02026 0.04626 0.12997 0.25005 0.46249 0.67885 0.85479 1.01573 1.30923]
Step  377000 (g22.5+d69.0)s       | [D] min: 0.16       max: 1.64      | [R_te] min: 722.55         max: 5435.95        Avg: 3669.46 (549.19)    | ent 0.001 | w_noise: [0.01168 0.02026 0.04631 0.12990 0.25114 0.46450 0.68014 0.85447 1.01931 1.30549]
Step  378000 (g22.6+d69.1)s       | [D] min: 0.13       max: 1.45      | [R_te] min: 579.84         max: 5418.22        Avg: 3755.39 (547.44)    | ent 0.001 | w_noise: [0.01161 0.02025 0.04608 0.13008 0.25142 0.46366 0.67920 0.85537 1.02012 1.30554]
Step  379000 (g22.7+d69.5)s       | [D] min: 0.19       max: 1.74      | [R_te] min: 857.34         max: 5408.76        Avg: 3520.25 (603.59)    | ent 0.001 | w_noise: [0.01168 0.02016 0.04620 0.13044 0.25167 0.46403 0.67983 0.85572 1.01987 1.30624]
Step  380000 (g22.6+d69.2)s       | [D] min: 0.08       max: 1.56      | [R_te] min: 606.11         max: 5493.39        Avg: 3306.81 (606.30)    | ent 0.001 | w_noise: [0.01171 0.02032 0.04611 0.13056 0.25183 0.46444 0.68111 0.85600 1.02016 1.31191]
Step  381000 (g22.6+d69.1)s       | [D] min: 0.18       max: 1.24      | [R_te] min: 4499.90        max: 5385.08        Avg: 5231.79 (78.20)     | ent 0.001 | w_noise: [0.01173 0.02036 0.04612 0.13037 0.25102 0.46315 0.67948 0.85467 1.01938 1.31108]
Step  382000 (g22.7+d69.5)s       | [D] min: 0.17       max: 1.78      | [R_te] min: 1393.49        max: 5313.71        Avg: 4735.64 (376.51)    | ent 0.001 | w_noise: [0.01171 0.02042 0.04623 0.13032 0.25210 0.46418 0.67904 0.85243 1.01622 1.31017]
Step  383000 (g22.5+d69.2)s       | [D] min: 0.14       max: 1.77      | [R_te] min: 543.85         max: 5334.45        Avg: 3753.07 (659.50)    | ent 0.001 | w_noise: [0.01178 0.02041 0.04622 0.13011 0.25187 0.46478 0.67805 0.85722 1.02226 1.30953]
Step  384000 (g22.3+d68.3)s       | [D] min: 0.19       max: 2.12      | [R_te] min: 1287.53        max: 5368.62        Avg: 4426.88 (432.96)    | ent 0.001 | w_noise: [0.01173 0.02032 0.04619 0.13018 0.25241 0.46432 0.67862 0.85738 1.01894 1.30841]
Step  385000 (g22.2+d68.1)s       | [D] min: 0.19       max: 2.55      | [R_te] min: 1162.92        max: 5412.16        Avg: 4346.45 (528.97)    | ent 0.001 | w_noise: [0.01176 0.02038 0.04637 0.13059 0.25229 0.46344 0.67849 0.85936 1.01325 1.30802]
Step  386000 (g22.4+d68.3)s       | [D] min: 0.16       max: 1.34      | [R_te] min: 1775.95        max: 5297.89        Avg: 4291.83 (470.24)    | ent 0.001 | w_noise: [0.01175 0.02042 0.04640 0.13053 0.25260 0.46402 0.67802 0.85974 1.01529 1.31233]
Step  387000 (g22.3+d68.1)s       | [D] min: 0.14       max: 1.63      | [R_te] min: 329.04         max: 5341.94        Avg: 3408.37 (740.60)    | ent 0.001 | w_noise: [0.01177 0.02037 0.04630 0.13053 0.25271 0.46468 0.67939 0.86320 1.01481 1.31418]
Step  388000 (g22.3+d68.1)s       | [D] min: 0.23       max: 4.02      | [R_te] min: 418.91         max: 5363.45        Avg: 4191.62 (576.81)    | ent 0.001 | w_noise: [0.01171 0.02028 0.04611 0.13051 0.25226 0.46429 0.67793 0.85965 1.01494 1.31378]
Step  389000 (g22.4+d68.3)s       | [D] min: 0.19       max: 1.85      | [R_te] min: 2748.82        max: 5370.22        Avg: 4789.22 (317.35)    | ent 0.001 | w_noise: [0.01171 0.02027 0.04614 0.13072 0.25143 0.46438 0.67656 0.85873 1.01811 1.31008]
Step  390000 (g22.2+d68.0)s       | [D] min: 0.11       max: 2.03      | [R_te] min: 4119.02        max: 5323.67        Avg: 5156.77 (109.80)    | ent 0.001 | w_noise: [0.01171 0.02031 0.04637 0.13063 0.25162 0.46517 0.67872 0.85937 1.02052 1.31419]
Step  391000 (g22.2+d68.0)s       | [D] min: 0.17       max: 1.64      | [R_te] min: 1738.03        max: 5410.85        Avg: 4690.81 (408.85)    | ent 0.001 | w_noise: [0.01170 0.02034 0.04615 0.13074 0.25207 0.46494 0.67849 0.85886 1.01679 1.30863]
Step  392000 (g22.4+d68.4)s       | [D] min: 0.15       max: 1.44      | [R_te] min: 1133.88        max: 5358.88        Avg: 4762.76 (405.76)    | ent 0.001 | w_noise: [0.01169 0.02032 0.04633 0.13044 0.25196 0.46459 0.67943 0.85843 1.01280 1.30737]
Step  393000 (g22.3+d68.3)s       | [D] min: 0.14       max: 1.97      | [R_te] min: 602.74         max: 5275.31        Avg: 3511.60 (672.80)    | ent 0.001 | w_noise: [0.01167 0.02021 0.04613 0.12999 0.25194 0.46348 0.67690 0.85697 1.01202 1.30566]
Step  394000 (g22.3+d68.1)s       | [D] min: 0.15       max: 2.08      | [R_te] min: 723.73         max: 5387.65        Avg: 4599.37 (500.03)    | ent 0.002 | w_noise: [0.01168 0.02028 0.04638 0.13038 0.25147 0.46258 0.68012 0.85745 1.01388 1.31171]
Step  395000 (g22.3+d68.1)s       | [D] min: 0.14       max: 2.12      | [R_te] min: 422.69         max: 5331.38        Avg: 3865.62 (688.06)    | ent 0.001 | w_noise: [0.01169 0.02030 0.04639 0.13066 0.25253 0.46287 0.67858 0.85932 1.01308 1.31279]
